2025-02-01 16:16:01,340 - INFO - Epoch 0, Step 5626, Loss: 4.246761, Best Loss: 3.794893
2025-02-01 16:16:09,365 - INFO - Epoch 0, Step 5627, Loss: 4.189615, Best Loss: 3.794893
2025-02-01 16:16:17,390 - INFO - Epoch 0, Step 5628, Loss: 4.245558, Best Loss: 3.794893
2025-02-01 16:16:25,418 - INFO - Epoch 0, Step 5629, Loss: 4.386762, Best Loss: 3.794893
2025-02-01 16:16:33,448 - INFO - Epoch 0, Step 5630, Loss: 4.251200, Best Loss: 3.794893
2025-02-01 16:16:41,511 - INFO - Epoch 0, Step 5631, Loss: 4.307353, Best Loss: 3.794893
2025-02-01 16:16:49,533 - INFO - Epoch 0, Step 5632, Loss: 4.263135, Best Loss: 3.794893
2025-02-01 16:16:57,561 - INFO - Epoch 0, Step 5633, Loss: 4.414447, Best Loss: 3.794893
2025-02-01 16:17:05,590 - INFO - Epoch 0, Step 5634, Loss: 4.606186, Best Loss: 3.794893
2025-02-01 16:17:13,623 - INFO - Epoch 0, Step 5635, Loss: 4.263391, Best Loss: 3.794893
2025-02-01 16:17:21,650 - INFO - Epoch 0, Step 5636, Loss: 4.603256, Best Loss: 3.794893
2025-02-01 16:17:29,682 - INFO - Epoch 0, Step 5637, Loss: 4.294175, Best Loss: 3.794893
2025-02-01 16:17:37,706 - INFO - Epoch 0, Step 5638, Loss: 4.365356, Best Loss: 3.794893
2025-02-01 16:17:45,735 - INFO - Epoch 0, Step 5639, Loss: 4.097618, Best Loss: 3.794893
2025-02-01 16:17:53,765 - INFO - Epoch 0, Step 5640, Loss: 4.299821, Best Loss: 3.794893
2025-02-01 16:18:01,798 - INFO - Epoch 0, Step 5641, Loss: 4.316149, Best Loss: 3.794893
2025-02-01 16:18:09,832 - INFO - Epoch 0, Step 5642, Loss: 4.260371, Best Loss: 3.794893
2025-02-01 16:18:17,866 - INFO - Epoch 0, Step 5643, Loss: 4.319697, Best Loss: 3.794893
2025-02-01 16:18:25,889 - INFO - Epoch 0, Step 5644, Loss: 4.130120, Best Loss: 3.794893
2025-02-01 16:18:33,921 - INFO - Epoch 0, Step 5645, Loss: 4.128196, Best Loss: 3.794893
2025-02-01 16:18:41,952 - INFO - Epoch 0, Step 5646, Loss: 4.463366, Best Loss: 3.794893
2025-02-01 16:18:50,006 - INFO - Epoch 0, Step 5647, Loss: 3.948323, Best Loss: 3.794893
2025-02-01 16:18:58,030 - INFO - Epoch 0, Step 5648, Loss: 4.297344, Best Loss: 3.794893
2025-02-01 16:19:06,055 - INFO - Epoch 0, Step 5649, Loss: 4.227281, Best Loss: 3.794893
2025-02-01 16:19:14,084 - INFO - Epoch 0, Step 5650, Loss: 4.198735, Best Loss: 3.794893
2025-02-01 16:19:22,108 - INFO - Epoch 0, Step 5651, Loss: 4.322344, Best Loss: 3.794893
2025-02-01 16:19:30,131 - INFO - Epoch 0, Step 5652, Loss: 4.102199, Best Loss: 3.794893
2025-02-01 16:19:38,158 - INFO - Epoch 0, Step 5653, Loss: 4.277520, Best Loss: 3.794893
2025-02-01 16:19:46,183 - INFO - Epoch 0, Step 5654, Loss: 4.214883, Best Loss: 3.794893
2025-02-01 16:19:54,211 - INFO - Epoch 0, Step 5655, Loss: 4.343600, Best Loss: 3.794893
2025-02-01 16:20:07,314 - INFO - Epoch 0, Step 5656, Loss: 3.773448, Best Loss: 3.773448
2025-02-01 16:20:15,362 - INFO - Epoch 0, Step 5657, Loss: 4.350103, Best Loss: 3.773448
2025-02-01 16:20:23,387 - INFO - Epoch 0, Step 5658, Loss: 4.032588, Best Loss: 3.773448
2025-02-01 16:20:31,413 - INFO - Epoch 0, Step 5659, Loss: 4.321218, Best Loss: 3.773448
2025-02-01 16:20:39,439 - INFO - Epoch 0, Step 5660, Loss: 4.294295, Best Loss: 3.773448
2025-02-01 16:20:47,467 - INFO - Epoch 0, Step 5661, Loss: 4.101898, Best Loss: 3.773448
2025-02-01 16:20:55,488 - INFO - Epoch 0, Step 5662, Loss: 4.291804, Best Loss: 3.773448
2025-02-01 16:21:03,545 - INFO - Epoch 0, Step 5663, Loss: 4.073812, Best Loss: 3.773448
2025-02-01 16:21:11,571 - INFO - Epoch 0, Step 5664, Loss: 3.954795, Best Loss: 3.773448
2025-02-01 16:21:19,593 - INFO - Epoch 0, Step 5665, Loss: 4.287663, Best Loss: 3.773448
2025-02-01 16:21:27,621 - INFO - Epoch 0, Step 5666, Loss: 4.462115, Best Loss: 3.773448
2025-02-01 16:21:35,645 - INFO - Epoch 0, Step 5667, Loss: 4.503961, Best Loss: 3.773448
2025-02-01 16:21:43,668 - INFO - Epoch 0, Step 5668, Loss: 4.326338, Best Loss: 3.773448
2025-02-01 16:21:51,689 - INFO - Epoch 0, Step 5669, Loss: 4.596438, Best Loss: 3.773448
2025-02-01 16:21:59,720 - INFO - Epoch 0, Step 5670, Loss: 4.063697, Best Loss: 3.773448
2025-02-01 16:22:07,746 - INFO - Epoch 0, Step 5671, Loss: 4.550425, Best Loss: 3.773448
2025-02-01 16:22:15,765 - INFO - Epoch 0, Step 5672, Loss: 4.414666, Best Loss: 3.773448
2025-02-01 16:22:23,789 - INFO - Epoch 0, Step 5673, Loss: 4.384635, Best Loss: 3.773448
2025-02-01 16:22:31,814 - INFO - Epoch 0, Step 5674, Loss: 3.838009, Best Loss: 3.773448
2025-02-01 16:22:39,840 - INFO - Epoch 0, Step 5675, Loss: 4.303043, Best Loss: 3.773448
2025-02-01 16:22:48,911 - INFO - Epoch 0, Step 5676, Loss: 4.360293, Best Loss: 3.773448
2025-02-01 16:22:56,941 - INFO - Epoch 0, Step 5677, Loss: 4.046523, Best Loss: 3.773448
2025-02-01 16:23:04,969 - INFO - Epoch 0, Step 5678, Loss: 4.149432, Best Loss: 3.773448
2025-02-01 16:23:13,029 - INFO - Epoch 0, Step 5679, Loss: 4.297487, Best Loss: 3.773448
2025-02-01 16:23:21,052 - INFO - Epoch 0, Step 5680, Loss: 4.268247, Best Loss: 3.773448
2025-02-01 16:23:29,076 - INFO - Epoch 0, Step 5681, Loss: 4.311701, Best Loss: 3.773448
2025-02-01 16:23:37,106 - INFO - Epoch 0, Step 5682, Loss: 4.212711, Best Loss: 3.773448
2025-02-01 16:23:45,133 - INFO - Epoch 0, Step 5683, Loss: 4.498810, Best Loss: 3.773448
2025-02-01 16:23:53,163 - INFO - Epoch 0, Step 5684, Loss: 4.192657, Best Loss: 3.773448
2025-02-01 16:24:01,189 - INFO - Epoch 0, Step 5685, Loss: 4.134849, Best Loss: 3.773448
2025-02-01 16:24:09,212 - INFO - Epoch 0, Step 5686, Loss: 4.484952, Best Loss: 3.773448
2025-02-01 16:24:17,248 - INFO - Epoch 0, Step 5687, Loss: 4.402182, Best Loss: 3.773448
2025-02-01 16:24:25,276 - INFO - Epoch 0, Step 5688, Loss: 3.922382, Best Loss: 3.773448
2025-02-01 16:24:33,308 - INFO - Epoch 0, Step 5689, Loss: 3.960859, Best Loss: 3.773448
2025-02-01 16:24:41,330 - INFO - Epoch 0, Step 5690, Loss: 4.455745, Best Loss: 3.773448
2025-02-01 16:24:49,352 - INFO - Epoch 0, Step 5691, Loss: 4.508500, Best Loss: 3.773448
2025-02-01 16:24:57,376 - INFO - Epoch 0, Step 5692, Loss: 4.288781, Best Loss: 3.773448
2025-02-01 16:25:05,396 - INFO - Epoch 0, Step 5693, Loss: 4.072500, Best Loss: 3.773448
2025-02-01 16:25:13,420 - INFO - Epoch 0, Step 5694, Loss: 4.283469, Best Loss: 3.773448
2025-02-01 16:25:21,481 - INFO - Epoch 0, Step 5695, Loss: 4.204683, Best Loss: 3.773448
2025-02-01 16:25:29,504 - INFO - Epoch 0, Step 5696, Loss: 4.530671, Best Loss: 3.773448
2025-02-01 16:25:37,531 - INFO - Epoch 0, Step 5697, Loss: 4.219860, Best Loss: 3.773448
2025-02-01 16:25:45,558 - INFO - Epoch 0, Step 5698, Loss: 4.303164, Best Loss: 3.773448
2025-02-01 16:25:53,586 - INFO - Epoch 0, Step 5699, Loss: 4.294690, Best Loss: 3.773448
2025-02-01 16:26:01,615 - INFO - Epoch 0, Step 5700, Loss: 4.267539, Best Loss: 3.773448
2025-02-01 16:26:09,643 - INFO - Epoch 0, Step 5701, Loss: 4.166680, Best Loss: 3.773448
2025-02-01 16:26:17,666 - INFO - Epoch 0, Step 5702, Loss: 4.331344, Best Loss: 3.773448
2025-02-01 16:26:25,696 - INFO - Epoch 0, Step 5703, Loss: 3.998248, Best Loss: 3.773448
2025-02-01 16:26:33,729 - INFO - Epoch 0, Step 5704, Loss: 4.422853, Best Loss: 3.773448
2025-02-01 16:26:41,762 - INFO - Epoch 0, Step 5705, Loss: 4.234476, Best Loss: 3.773448
2025-02-01 16:26:49,795 - INFO - Epoch 0, Step 5706, Loss: 4.266342, Best Loss: 3.773448
2025-02-01 16:26:57,823 - INFO - Epoch 0, Step 5707, Loss: 4.398468, Best Loss: 3.773448
2025-02-01 16:27:05,852 - INFO - Epoch 0, Step 5708, Loss: 4.084397, Best Loss: 3.773448
2025-02-01 16:27:13,878 - INFO - Epoch 0, Step 5709, Loss: 4.376798, Best Loss: 3.773448
2025-02-01 16:27:21,904 - INFO - Epoch 0, Step 5710, Loss: 4.411776, Best Loss: 3.773448
2025-02-01 16:27:29,964 - INFO - Epoch 0, Step 5711, Loss: 4.078639, Best Loss: 3.773448
2025-02-01 16:27:37,987 - INFO - Epoch 0, Step 5712, Loss: 3.922965, Best Loss: 3.773448
2025-02-01 16:27:46,014 - INFO - Epoch 0, Step 5713, Loss: 4.245915, Best Loss: 3.773448
2025-02-01 16:27:54,038 - INFO - Epoch 0, Step 5714, Loss: 4.220222, Best Loss: 3.773448
2025-02-01 16:28:02,065 - INFO - Epoch 0, Step 5715, Loss: 4.081631, Best Loss: 3.773448
2025-02-01 16:28:10,087 - INFO - Epoch 0, Step 5716, Loss: 4.418819, Best Loss: 3.773448
2025-02-01 16:28:18,111 - INFO - Epoch 0, Step 5717, Loss: 4.267311, Best Loss: 3.773448
2025-02-01 16:28:26,135 - INFO - Epoch 0, Step 5718, Loss: 4.394194, Best Loss: 3.773448
2025-02-01 16:28:34,163 - INFO - Epoch 0, Step 5719, Loss: 4.105953, Best Loss: 3.773448
2025-02-01 16:28:42,186 - INFO - Epoch 0, Step 5720, Loss: 4.423823, Best Loss: 3.773448
2025-02-01 16:28:50,206 - INFO - Epoch 0, Step 5721, Loss: 4.394736, Best Loss: 3.773448
2025-02-01 16:28:58,237 - INFO - Epoch 0, Step 5722, Loss: 3.884639, Best Loss: 3.773448
2025-02-01 16:29:06,264 - INFO - Epoch 0, Step 5723, Loss: 4.401795, Best Loss: 3.773448
2025-02-01 16:29:14,293 - INFO - Epoch 0, Step 5724, Loss: 4.036387, Best Loss: 3.773448
2025-02-01 16:29:22,322 - INFO - Epoch 0, Step 5725, Loss: 4.171187, Best Loss: 3.773448
2025-02-01 16:29:30,353 - INFO - Epoch 0, Step 5726, Loss: 4.089121, Best Loss: 3.773448
2025-02-01 16:29:38,414 - INFO - Epoch 0, Step 5727, Loss: 4.220884, Best Loss: 3.773448
2025-02-01 16:29:46,435 - INFO - Epoch 0, Step 5728, Loss: 4.074784, Best Loss: 3.773448
2025-02-01 16:29:54,460 - INFO - Epoch 0, Step 5729, Loss: 4.385662, Best Loss: 3.773448
2025-02-01 16:30:02,486 - INFO - Epoch 0, Step 5730, Loss: 3.956961, Best Loss: 3.773448
2025-02-01 16:30:10,518 - INFO - Epoch 0, Step 5731, Loss: 4.216579, Best Loss: 3.773448
2025-02-01 16:30:18,550 - INFO - Epoch 0, Step 5732, Loss: 4.015556, Best Loss: 3.773448
2025-02-01 16:30:26,576 - INFO - Epoch 0, Step 5733, Loss: 4.282957, Best Loss: 3.773448
2025-02-01 16:30:34,603 - INFO - Epoch 0, Step 5734, Loss: 4.433371, Best Loss: 3.773448
2025-02-01 16:30:42,631 - INFO - Epoch 0, Step 5735, Loss: 4.152139, Best Loss: 3.773448
2025-02-01 16:30:50,664 - INFO - Epoch 0, Step 5736, Loss: 3.907198, Best Loss: 3.773448
2025-02-01 16:30:58,693 - INFO - Epoch 0, Step 5737, Loss: 4.209787, Best Loss: 3.773448
2025-02-01 16:31:06,720 - INFO - Epoch 0, Step 5738, Loss: 4.199398, Best Loss: 3.773448
2025-02-01 16:31:14,748 - INFO - Epoch 0, Step 5739, Loss: 4.022794, Best Loss: 3.773448
2025-02-01 16:31:22,778 - INFO - Epoch 0, Step 5740, Loss: 4.088292, Best Loss: 3.773448
2025-02-01 16:31:30,805 - INFO - Epoch 0, Step 5741, Loss: 4.241898, Best Loss: 3.773448
2025-02-01 16:31:38,826 - INFO - Epoch 0, Step 5742, Loss: 4.037482, Best Loss: 3.773448
2025-02-01 16:31:46,878 - INFO - Epoch 0, Step 5743, Loss: 4.122627, Best Loss: 3.773448
2025-02-01 16:31:54,901 - INFO - Epoch 0, Step 5744, Loss: 4.176230, Best Loss: 3.773448
2025-02-01 16:32:02,928 - INFO - Epoch 0, Step 5745, Loss: 4.343595, Best Loss: 3.773448
2025-02-01 16:32:10,953 - INFO - Epoch 0, Step 5746, Loss: 4.187181, Best Loss: 3.773448
2025-02-01 16:32:18,977 - INFO - Epoch 0, Step 5747, Loss: 4.286994, Best Loss: 3.773448
2025-02-01 16:32:27,004 - INFO - Epoch 0, Step 5748, Loss: 4.325006, Best Loss: 3.773448
2025-02-01 16:32:35,022 - INFO - Epoch 0, Step 5749, Loss: 4.141810, Best Loss: 3.773448
2025-02-01 16:32:43,043 - INFO - Epoch 0, Step 5750, Loss: 4.286903, Best Loss: 3.773448
2025-02-01 16:32:51,069 - INFO - Epoch 0, Step 5751, Loss: 4.602564, Best Loss: 3.773448
2025-02-01 16:32:59,098 - INFO - Epoch 0, Step 5752, Loss: 4.356840, Best Loss: 3.773448
2025-02-01 16:33:07,120 - INFO - Epoch 0, Step 5753, Loss: 4.267192, Best Loss: 3.773448
2025-02-01 16:33:15,146 - INFO - Epoch 0, Step 5754, Loss: 4.129734, Best Loss: 3.773448
2025-02-01 16:33:23,168 - INFO - Epoch 0, Step 5755, Loss: 4.313942, Best Loss: 3.773448
2025-02-01 16:33:31,198 - INFO - Epoch 0, Step 5756, Loss: 4.167374, Best Loss: 3.773448
2025-02-01 16:33:39,222 - INFO - Epoch 0, Step 5757, Loss: 4.190091, Best Loss: 3.773448
2025-02-01 16:33:47,244 - INFO - Epoch 0, Step 5758, Loss: 4.113356, Best Loss: 3.773448
2025-02-01 16:33:55,301 - INFO - Epoch 0, Step 5759, Loss: 4.026093, Best Loss: 3.773448
2025-02-01 16:34:03,324 - INFO - Epoch 0, Step 5760, Loss: 4.278072, Best Loss: 3.773448
2025-02-01 16:34:11,355 - INFO - Epoch 0, Step 5761, Loss: 4.290364, Best Loss: 3.773448
2025-02-01 16:34:19,379 - INFO - Epoch 0, Step 5762, Loss: 4.059941, Best Loss: 3.773448
2025-02-01 16:34:27,413 - INFO - Epoch 0, Step 5763, Loss: 4.167797, Best Loss: 3.773448
2025-02-01 16:34:35,442 - INFO - Epoch 0, Step 5764, Loss: 3.992179, Best Loss: 3.773448
2025-02-01 16:34:43,470 - INFO - Epoch 0, Step 5765, Loss: 4.326289, Best Loss: 3.773448
2025-02-01 16:34:51,494 - INFO - Epoch 0, Step 5766, Loss: 4.187408, Best Loss: 3.773448
2025-02-01 16:34:59,514 - INFO - Epoch 0, Step 5767, Loss: 4.220497, Best Loss: 3.773448
2025-02-01 16:35:07,543 - INFO - Epoch 0, Step 5768, Loss: 4.011965, Best Loss: 3.773448
2025-02-01 16:35:15,563 - INFO - Epoch 0, Step 5769, Loss: 4.273962, Best Loss: 3.773448
2025-02-01 16:35:23,588 - INFO - Epoch 0, Step 5770, Loss: 3.871573, Best Loss: 3.773448
2025-02-01 16:35:31,616 - INFO - Epoch 0, Step 5771, Loss: 4.087112, Best Loss: 3.773448
2025-02-01 16:35:39,639 - INFO - Epoch 0, Step 5772, Loss: 4.459243, Best Loss: 3.773448
2025-02-01 16:35:47,663 - INFO - Epoch 0, Step 5773, Loss: 4.126064, Best Loss: 3.773448
2025-02-01 16:35:55,691 - INFO - Epoch 0, Step 5774, Loss: 4.267753, Best Loss: 3.773448
2025-02-01 16:36:03,746 - INFO - Epoch 0, Step 5775, Loss: 4.408751, Best Loss: 3.773448
2025-02-01 16:36:11,761 - INFO - Epoch 0, Step 5776, Loss: 4.095448, Best Loss: 3.773448
2025-02-01 16:36:19,787 - INFO - Epoch 0, Step 5777, Loss: 4.154635, Best Loss: 3.773448
2025-02-01 16:36:27,815 - INFO - Epoch 0, Step 5778, Loss: 4.464428, Best Loss: 3.773448
2025-02-01 16:36:35,837 - INFO - Epoch 0, Step 5779, Loss: 4.226832, Best Loss: 3.773448
2025-02-01 16:36:43,866 - INFO - Epoch 0, Step 5780, Loss: 4.049197, Best Loss: 3.773448
2025-02-01 16:36:51,892 - INFO - Epoch 0, Step 5781, Loss: 4.455642, Best Loss: 3.773448
2025-02-01 16:36:59,920 - INFO - Epoch 0, Step 5782, Loss: 4.260764, Best Loss: 3.773448
2025-02-01 16:37:07,949 - INFO - Epoch 0, Step 5783, Loss: 4.173156, Best Loss: 3.773448
2025-02-01 16:37:15,976 - INFO - Epoch 0, Step 5784, Loss: 4.111894, Best Loss: 3.773448
2025-02-01 16:37:24,003 - INFO - Epoch 0, Step 5785, Loss: 4.203314, Best Loss: 3.773448
2025-02-01 16:37:32,026 - INFO - Epoch 0, Step 5786, Loss: 4.327613, Best Loss: 3.773448
2025-02-01 16:37:40,053 - INFO - Epoch 0, Step 5787, Loss: 4.151496, Best Loss: 3.773448
2025-02-01 16:37:48,079 - INFO - Epoch 0, Step 5788, Loss: 4.305068, Best Loss: 3.773448
2025-02-01 16:37:56,109 - INFO - Epoch 0, Step 5789, Loss: 3.941209, Best Loss: 3.773448
2025-02-01 16:38:04,133 - INFO - Epoch 0, Step 5790, Loss: 4.276752, Best Loss: 3.773448
2025-02-01 16:38:12,185 - INFO - Epoch 0, Step 5791, Loss: 4.308626, Best Loss: 3.773448
2025-02-01 16:38:20,199 - INFO - Epoch 0, Step 5792, Loss: 4.086237, Best Loss: 3.773448
2025-02-01 16:38:28,227 - INFO - Epoch 0, Step 5793, Loss: 4.180593, Best Loss: 3.773448
2025-02-01 16:38:36,254 - INFO - Epoch 0, Step 5794, Loss: 4.010038, Best Loss: 3.773448
2025-02-01 16:38:44,270 - INFO - Epoch 0, Step 5795, Loss: 4.288630, Best Loss: 3.773448
2025-02-01 16:38:52,296 - INFO - Epoch 0, Step 5796, Loss: 4.191202, Best Loss: 3.773448
2025-02-01 16:39:00,320 - INFO - Epoch 0, Step 5797, Loss: 4.262750, Best Loss: 3.773448
2025-02-01 16:39:08,345 - INFO - Epoch 0, Step 5798, Loss: 4.197401, Best Loss: 3.773448
2025-02-01 16:39:16,368 - INFO - Epoch 0, Step 5799, Loss: 3.881734, Best Loss: 3.773448
2025-02-01 16:39:24,395 - INFO - Epoch 0, Step 5800, Loss: 4.170281, Best Loss: 3.773448
2025-02-01 16:39:33,424 - INFO - Epoch 0, Step 5801, Loss: 4.397864, Best Loss: 3.773448
2025-02-01 16:39:41,448 - INFO - Epoch 0, Step 5802, Loss: 4.329812, Best Loss: 3.773448
2025-02-01 16:39:49,471 - INFO - Epoch 0, Step 5803, Loss: 4.009404, Best Loss: 3.773448
2025-02-01 16:39:57,493 - INFO - Epoch 0, Step 5804, Loss: 4.239982, Best Loss: 3.773448
2025-02-01 16:40:05,517 - INFO - Epoch 0, Step 5805, Loss: 4.273180, Best Loss: 3.773448
2025-02-01 16:40:13,545 - INFO - Epoch 0, Step 5806, Loss: 3.846236, Best Loss: 3.773448
2025-02-01 16:40:21,597 - INFO - Epoch 0, Step 5807, Loss: 4.128257, Best Loss: 3.773448
2025-02-01 16:40:29,618 - INFO - Epoch 0, Step 5808, Loss: 4.079091, Best Loss: 3.773448
2025-02-01 16:40:37,643 - INFO - Epoch 0, Step 5809, Loss: 4.230801, Best Loss: 3.773448
2025-02-01 16:40:45,668 - INFO - Epoch 0, Step 5810, Loss: 3.933126, Best Loss: 3.773448
2025-02-01 16:40:53,694 - INFO - Epoch 0, Step 5811, Loss: 4.503436, Best Loss: 3.773448
2025-02-01 16:41:01,720 - INFO - Epoch 0, Step 5812, Loss: 4.243192, Best Loss: 3.773448
2025-02-01 16:41:09,750 - INFO - Epoch 0, Step 5813, Loss: 4.003168, Best Loss: 3.773448
2025-02-01 16:41:17,770 - INFO - Epoch 0, Step 5814, Loss: 4.405244, Best Loss: 3.773448
2025-02-01 16:41:25,786 - INFO - Epoch 0, Step 5815, Loss: 4.159108, Best Loss: 3.773448
2025-02-01 16:41:33,814 - INFO - Epoch 0, Step 5816, Loss: 4.040315, Best Loss: 3.773448
2025-02-01 16:41:41,835 - INFO - Epoch 0, Step 5817, Loss: 4.533370, Best Loss: 3.773448
2025-02-01 16:41:49,859 - INFO - Epoch 0, Step 5818, Loss: 3.847119, Best Loss: 3.773448
2025-02-01 16:41:57,885 - INFO - Epoch 0, Step 5819, Loss: 3.902251, Best Loss: 3.773448
2025-02-01 16:42:05,903 - INFO - Epoch 0, Step 5820, Loss: 4.279354, Best Loss: 3.773448
2025-02-01 16:42:13,926 - INFO - Epoch 0, Step 5821, Loss: 4.281058, Best Loss: 3.773448
2025-02-01 16:42:21,957 - INFO - Epoch 0, Step 5822, Loss: 4.347996, Best Loss: 3.773448
2025-02-01 16:42:30,015 - INFO - Epoch 0, Step 5823, Loss: 4.253138, Best Loss: 3.773448
2025-02-01 16:42:38,037 - INFO - Epoch 0, Step 5824, Loss: 4.138517, Best Loss: 3.773448
2025-02-01 16:42:46,064 - INFO - Epoch 0, Step 5825, Loss: 3.953790, Best Loss: 3.773448
2025-02-01 16:42:54,091 - INFO - Epoch 0, Step 5826, Loss: 4.004739, Best Loss: 3.773448
2025-02-01 16:43:02,115 - INFO - Epoch 0, Step 5827, Loss: 4.122517, Best Loss: 3.773448
2025-02-01 16:43:10,142 - INFO - Epoch 0, Step 5828, Loss: 4.440041, Best Loss: 3.773448
2025-02-01 16:43:18,171 - INFO - Epoch 0, Step 5829, Loss: 4.417078, Best Loss: 3.773448
2025-02-01 16:43:26,204 - INFO - Epoch 0, Step 5830, Loss: 4.054708, Best Loss: 3.773448
2025-02-01 16:43:34,234 - INFO - Epoch 0, Step 5831, Loss: 4.242777, Best Loss: 3.773448
2025-02-01 16:43:42,262 - INFO - Epoch 0, Step 5832, Loss: 4.307557, Best Loss: 3.773448
2025-02-01 16:43:50,289 - INFO - Epoch 0, Step 5833, Loss: 4.179660, Best Loss: 3.773448
2025-02-01 16:43:58,314 - INFO - Epoch 0, Step 5834, Loss: 4.497886, Best Loss: 3.773448
2025-02-01 16:44:06,343 - INFO - Epoch 0, Step 5835, Loss: 4.246176, Best Loss: 3.773448
2025-02-01 16:44:14,362 - INFO - Epoch 0, Step 5836, Loss: 4.402173, Best Loss: 3.773448
2025-02-01 16:44:22,389 - INFO - Epoch 0, Step 5837, Loss: 4.356717, Best Loss: 3.773448
2025-02-01 16:44:30,418 - INFO - Epoch 0, Step 5838, Loss: 4.078654, Best Loss: 3.773448
2025-02-01 16:44:38,478 - INFO - Epoch 0, Step 5839, Loss: 4.151664, Best Loss: 3.773448
2025-02-01 16:44:46,501 - INFO - Epoch 0, Step 5840, Loss: 4.165779, Best Loss: 3.773448
2025-02-01 16:44:54,521 - INFO - Epoch 0, Step 5841, Loss: 4.192797, Best Loss: 3.773448
2025-02-01 16:45:02,547 - INFO - Epoch 0, Step 5842, Loss: 4.148701, Best Loss: 3.773448
2025-02-01 16:45:10,578 - INFO - Epoch 0, Step 5843, Loss: 4.299697, Best Loss: 3.773448
2025-02-01 16:45:18,599 - INFO - Epoch 0, Step 5844, Loss: 4.155392, Best Loss: 3.773448
2025-02-01 16:45:26,617 - INFO - Epoch 0, Step 5845, Loss: 4.514254, Best Loss: 3.773448
2025-02-01 16:45:34,639 - INFO - Epoch 0, Step 5846, Loss: 4.019463, Best Loss: 3.773448
2025-02-01 16:45:42,658 - INFO - Epoch 0, Step 5847, Loss: 4.325172, Best Loss: 3.773448
2025-02-01 16:45:50,682 - INFO - Epoch 0, Step 5848, Loss: 4.140234, Best Loss: 3.773448
2025-02-01 16:45:58,707 - INFO - Epoch 0, Step 5849, Loss: 4.345772, Best Loss: 3.773448
2025-02-01 16:46:06,725 - INFO - Epoch 0, Step 5850, Loss: 4.244954, Best Loss: 3.773448
2025-02-01 16:46:14,742 - INFO - Epoch 0, Step 5851, Loss: 4.420756, Best Loss: 3.773448
2025-02-01 16:46:22,763 - INFO - Epoch 0, Step 5852, Loss: 4.276639, Best Loss: 3.773448
2025-02-01 16:46:30,789 - INFO - Epoch 0, Step 5853, Loss: 3.994234, Best Loss: 3.773448
2025-02-01 16:46:38,813 - INFO - Epoch 0, Step 5854, Loss: 4.307815, Best Loss: 3.773448
2025-02-01 16:46:46,873 - INFO - Epoch 0, Step 5855, Loss: 4.388339, Best Loss: 3.773448
2025-02-01 16:46:54,902 - INFO - Epoch 0, Step 5856, Loss: 3.948763, Best Loss: 3.773448
2025-02-01 16:47:02,931 - INFO - Epoch 0, Step 5857, Loss: 4.522065, Best Loss: 3.773448
2025-02-01 16:47:10,957 - INFO - Epoch 0, Step 5858, Loss: 4.223824, Best Loss: 3.773448
2025-02-01 16:47:18,985 - INFO - Epoch 0, Step 5859, Loss: 4.171348, Best Loss: 3.773448
2025-02-01 16:47:27,010 - INFO - Epoch 0, Step 5860, Loss: 4.470153, Best Loss: 3.773448
2025-02-01 16:47:35,036 - INFO - Epoch 0, Step 5861, Loss: 4.057957, Best Loss: 3.773448
2025-02-01 16:47:43,064 - INFO - Epoch 0, Step 5862, Loss: 4.254189, Best Loss: 3.773448
2025-02-01 16:47:51,095 - INFO - Epoch 0, Step 5863, Loss: 4.454608, Best Loss: 3.773448
2025-02-01 16:47:59,119 - INFO - Epoch 0, Step 5864, Loss: 4.426532, Best Loss: 3.773448
2025-02-01 16:48:07,147 - INFO - Epoch 0, Step 5865, Loss: 4.250996, Best Loss: 3.773448
2025-02-01 16:48:15,173 - INFO - Epoch 0, Step 5866, Loss: 4.157388, Best Loss: 3.773448
2025-02-01 16:48:23,202 - INFO - Epoch 0, Step 5867, Loss: 4.087926, Best Loss: 3.773448
2025-02-01 16:48:31,227 - INFO - Epoch 0, Step 5868, Loss: 4.331208, Best Loss: 3.773448
2025-02-01 16:48:39,248 - INFO - Epoch 0, Step 5869, Loss: 4.122766, Best Loss: 3.773448
2025-02-01 16:48:47,278 - INFO - Epoch 0, Step 5870, Loss: 4.355889, Best Loss: 3.773448
2025-02-01 16:48:55,342 - INFO - Epoch 0, Step 5871, Loss: 4.115209, Best Loss: 3.773448
2025-02-01 16:49:03,364 - INFO - Epoch 0, Step 5872, Loss: 3.887039, Best Loss: 3.773448
2025-02-01 16:49:11,391 - INFO - Epoch 0, Step 5873, Loss: 4.192207, Best Loss: 3.773448
2025-02-01 16:49:19,413 - INFO - Epoch 0, Step 5874, Loss: 4.458085, Best Loss: 3.773448
2025-02-01 16:49:27,443 - INFO - Epoch 0, Step 5875, Loss: 3.998443, Best Loss: 3.773448
2025-02-01 16:49:35,466 - INFO - Epoch 0, Step 5876, Loss: 4.395030, Best Loss: 3.773448
2025-02-01 16:49:43,494 - INFO - Epoch 0, Step 5877, Loss: 4.072872, Best Loss: 3.773448
